arch_id,val_mae,val_mse,test_mae,test_mse,test_rmse,params,flops,train_seconds,epochs_run,best_epoch,peak_mem_gb,graph_family,has_graph,uses_A,group3,seq_family,flat_family,head,decoder,val_mae_seed1,val_mae_seed2,params_seedstd,flops_seedstd,l2_norm,l2_norm_seedstd,l2_norm_all,l2_norm_all_seedstd,grad_norm,grad_norm_seedstd,grad_norm_all,grad_norm_all_seedstd,snip,snip_seedstd,snip_all,snip_all_seedstd,plain,plain_seedstd,plain_all,plain_all_seedstd,fisher,fisher_seedstd,synflow,synflow_seedstd,synflow_all,synflow_all_seedstd,jacov,jacov_seedstd,nwot,nwot_seedstd,zen,zen_seedstd,grasp,grasp_seedstd,grasp_all,grasp_all_seedstd,zico,zico_seedstd,tfas_zico_cl,tfas_zico_cl_seedstd,S_spatial_nwot,z_spatial_nwot,nwot_underA_v2,nwot_permmean,S_spatial_zico,z_spatial_zico,zico_underA_v2,zico_permmean,S_spatial_grad_norm_all,z_spatial_grad_norm_all,grad_norm_all_underA_v2,grad_norm_all_permmean,S_spatial_snip_all,z_spatial_snip_all,snip_all_underA_v2,snip_all_permmean
da3597ab1d,0.17800484656186358,0.08360466982214335,0.17332006213812945,0.07378892773630644,0.27164117459675813,864506.0,15415529936.0,389.0,20,19,1.216,adaptive-only,True,False,control,mlp_mix,nbeats_t,mse,seq,,,0.0,0.0,291.73426840205985,0.07917392248102292,869.6357996091247,0.568152946034805,9.771143410082459,1.2781176409851156,10.480738806887475,1.2835142624799962,33.38321783168163,4.573327479458286,36.287578757888866,4.605693537318393,0.16037425066018351,0.025826532871447976,0.24843789891086052,0.042679596482379,0.00021319693021124594,5.527800102918339e-05,26582618.93192382,732720.3215174603,28102634.092215195,1364507.279342259,-82.59567272295459,36.8432099698219,410.0181059037753,0.4490072600009548,53.96761076980167,0.2758708563319181,0.551008056383055,0.4394649336279889,-4.8909472307232384,2.3279191204578455,1221.1150989481105,8.492784684062467,531.9614868164062,1.5163765900292514,0.0,0.0,410.0362293702417,410.0362293702417,0.0,0.0,1219.2745730638283,1219.2745730638283,0.0,0.0,10.509782120557356,10.509782120557356,0.0,0.0,36.387864623018395,36.387864623018395
dbdfca9d6c,0.17817351573058696,0.08421912257652084,0.17369408487929583,0.0743796896474358,0.27272640071587456,453186.0,43836707280.0,438.7,20,14,1.75,mixed,True,True,uses A,transformer,skip_connection,mse,seq,,,0.0,0.0,271.0283216436704,0.17833512273839763,817.8238550989578,0.9257555704824603,4.2611556922893215,0.4140547121860868,4.7744743360873905,0.3829101927705086,11.419896987856887,1.7019075302341762,12.389577874108086,1.762752508152738,0.08803945505220712,0.09206620262664938,0.20142128137571727,0.11294133186761851,0.00011543068418432988,3.402150194823235e-05,13131727.030990472,229387.23031385255,18185338.96611644,338269.46868175076,-354.57429251579424,197.54042397684023,415.56567348455854,0.6027132403590166,27.950449095831974,0.039585497543550646,-0.6203255530245292,0.3231643202630578,-2.021730975962192,0.8753514379386798,1457.3853545863667,23.627099992699907,575.1322021484375,4.9380706656512965,0.26347853498070134,11.121458415173567,415.5673824811269,415.3039039461462,0.27867920790852924,-0.5439640584450135,1463.53628604688,1463.6413583144279,0.0022843563060934713,5.674234515744276,4.822020358374374,4.81993169770306,0.00468027419279989,5.233198924239067,12.506614549095318,12.502299731404467
15dbcbcba1,0.17019106544055235,0.07957298375717763,0.16648373009064496,0.07002812809543348,0.2646282828713391,1188382.0,25336578048.0,382.0,20,18,1.501,gcn,True,True,uses A,gru,nbeats_g,mae,linear,,,0.0,0.0,362.4346920450528,0.23706077462850605,950.9595024536053,0.39597331076476233,1.2468405306590284,0.05688549405927178,1.334698018406753,0.05928381455615267,4.4684282050354325,0.13924638077108548,4.728448647791574,0.14209422377548453,0.01699527532602339,0.009266142762475709,0.020328049033374096,0.013546883837394157,1.3628245390294614e-06,5.498321956124135e-07,4027629.957893429,45968.178102027574,5922700.974234258,53950.693442543605,-3498.9429769638014,3687.5563950092655,418.11396988729456,1.066456595176426,58.042326344384094,0.014804439774419784,-0.07353741150479089,0.011918140013939689,-0.12580328098636373,0.012195814496244283,1201.408065646309,2.0579078062668996,555.1302897135416,1.4399928770815404,0.3627212227169707,27.876205237951076,418.1152259003289,417.7525046776119,0.4162298420289214,0.9531312050744875,1203.9903404345823,1203.9175174970496,0.0016389652708917641,8.280921320245096,1.3364150134507267,1.334776048179835,0.002527700874752329,6.3973009622900605,4.734642249033789,4.732114548159037
62f62d6195,0.17319657820476947,0.08134715121420096,0.16988730099466112,0.07177472406350517,0.2679080515092915,1093246.0,49619760032.0,651.1,20,15,2.304,diffusion,True,True,uses A,transformer,skip_connection,quantile,seq,,,0.0,0.0,469.4998463044564,0.4499517547954394,1356.7675243445362,1.982772658791041,2.4036943473012493,0.10853133437218498,2.6494433427344313,0.1200358054159772,8.257378673338948,0.5659350922499025,8.991019860719156,0.6501073091231531,0.01762498003604555,0.004067199159584376,0.028420946142218028,0.007989876174779843,8.057187021584552e-06,2.6926519726361965e-07,11117076.966293095,361371.9910380598,12494193.912768086,469968.36168805114,-56.91887305988386,13.843802643152467,423.6484800421843,0.6200672596581015,49.29073349634806,0.04490066812432535,0.02681268737107211,0.010579336206494313,-0.2860154384940659,0.03597935161517456,2223.749319089157,16.47817344723879,894.7643636067709,5.269649792324359,0.048326310686244746,4.43656566496499,423.65758134440955,423.6092550337233,0.3370370911185698,-0.5685751046509601,2223.8088241239147,2223.8200122965204,0.0005297974589123141,2.167921213462517,2.658572197690444,2.6580424002315315,0.0006798719249569984,0.6401752672992987,9.029068518392226,9.02856239312127
e9d51decfa,0.17298386196065996,0.08086286216767775,0.16768116762197724,0.07046394393299565,0.26545045476132767,707958.0,40517121392.0,457.1,20,18,2.021,gcn,True,True,uses A,transformer,skip_connection,mae,linear,,,0.0,0.0,301.5237060189247,0.3073826582329951,877.5640625456969,1.3468190345201205,3.7119386655052344,0.3402120390401863,3.9702464481557462,0.37178939568151875,12.429710767787917,0.3941957202906565,13.36370453252526,0.42978167788447985,0.03150432798750695,0.022970769390772035,0.04565256011494203,0.05492034953825907,1.8535106572673973e-05,1.54006474071303e-06,10289991.181248905,358771.5686689462,11955430.207925566,422121.9538566678,-81.49201102192457,20.187303678565197,433.4339231051752,1.3901562517169714,48.74948679076301,0.05442987280512207,-0.07513594288292812,0.2532998770226251,-1.1548129477971487,0.2636328138940228,1115.8627996417601,6.21968051292443,538.3839721679688,3.6729811811443005,0.2206659007278328,27.62918961334068,433.43677180017295,433.2161058994451,0.4581749264981833,-0.7228253481194887,1113.4250072210846,1113.6215586509481,0.0020734400073296,0.8920215593302643,3.9664183110734315,3.965190008819277,0.004350234737983645,-0.414462948302556,13.351544107514831,13.351770206518701
0a8067f059,0.17425467435261943,0.08157777493737861,0.17074554742758752,0.07210479605335522,0.26852336221147544,1063690.0,84849844688.0,464.0,20,19,2.564,mixed,True,True,uses A,gru,mlp,quantile,linear,,,0.0,0.0,369.74714949230355,0.5722275867570433,935.997160067161,0.7806475722903271,0.6649878789503418,0.08018355730713546,0.7277115026346314,0.0851714703915294,1.8167520705625033,0.1395430358648709,1.9384842742277042,0.1437113553672233,-0.0008444849481803399,0.013328481561202355,0.0011217043826018916,0.012749768677608145,2.3819455905276397e-06,8.941594491227942e-07,17165523.161820833,1403822.0549661117,18570377.909684587,1444640.18197581,-3057.834296489212,669.0989029095542,437.2683134581619,1.7335899043692726,69.42076943980322,0.1231644108507038,-0.03778102660563983,0.02688559540767218,-0.04787536889454402,0.02792889531654834,1228.4543939105097,12.731687436018275,591.8663330078125,4.132215045657415,0.267193936704435,14.716886569455239,437.26621010049143,436.999016163787,0.42212015441911416,1.3731225684730792,1229.5157304178183,1229.0936102633991,0.0006105728728719543,3.365289531685369,0.7285785431085935,0.7279679702357216,0.0006540068483854208,2.774982994085572,1.93927444432924,1.9386204374808547
731fed330e,0.1727849949177088,0.08131734954567484,0.16887989267814382,0.07127054677510158,0.26696544116252496,885198.0,34498126288.0,570.1,20,19,2.027,gcn,True,True,uses A,gru,nbeats_s,quantile,seq,,,0.0,0.0,359.8917992909749,0.37356573241583846,1138.178779264291,0.7471575431882348,3.2111895144359246,0.12949655217746686,3.5257744282372863,0.12847629848856773,10.886408552382392,0.4129391008012071,11.873125470269594,0.4264631507931943,0.029147330079001995,0.01635216801684009,0.058562701525740245,0.022551284916329687,1.6557683293645394e-05,3.392816285577433e-06,4731334.609145991,121120.06766741993,6810166.354190752,127323.40634072735,-59.47866719072069,23.782052984068397,432.13250009839004,1.459454452602148,45.61330397923788,0.14572607649745836,0.053178042355406165,0.024042372525994705,-0.3556950170553435,0.019793222046313147,1822.287440191629,14.209407615518641,641.8171997070312,1.3131392214735929,0.34742986195508746,31.56135610521437,432.11503185594523,431.7676019939901,0.16161745256992313,0.22383073305292697,1822.5715615511867,1822.5188949977246,0.0006965520270526918,1.1236775676997204,3.5356477649245868,3.534951212897534,0.0025937574346581727,0.9713709916656197,11.91252914533728,11.909935387902621
fd2f75de0a,0.1737655450785683,0.08173006179357512,0.1687118906737406,0.07146979602964926,0.2673383549542588,736590.0,41027328272.0,387.2,20,18,2.025,adaptive-only,True,False,control,skip_connection,nbeats_s,mae,linear,,,0.0,0.0,274.34480327864486,0.22690407657404824,1077.2844382375479,3.0795968197970414,8.398059191810413,0.3855190075727789,9.034843468947685,0.33210609210517666,29.593305724449923,2.267151534135064,31.999640761237828,2.2111634307095516,0.13542736241368977,0.07410707516900088,0.2295882086599238,0.07111996086026774,0.0001056086233620415,1.0557197331117644e-05,8444933.125982197,369300.3604789065,10990626.93146131,413426.5908763389,-48.230783586973864,9.749939262055655,436.1575086486273,1.6822777814274177,49.43163416120742,0.058899453064351646,0.08826260974807838,0.23221583901664838,-3.5960692285820186,0.4275216712342638,1065.6716341296778,6.728727285614629,451.0271504720052,1.9890948845666856,0.0,0.0,436.1551614575526,436.1551614575526,0.0,0.0,1067.8892825071378,1067.8892825071378,0.0,0.0,8.996951570771532,8.996951570771532,0.0,0.0,31.81818858296761,31.81818858296761
b2dc620c0a,0.17723349435362473,0.08298646073624939,0.17255931569728328,0.07288350417973503,0.2699694504564082,1394618.0,40238167872.0,556.2,20,17,2.033,adaptive-only,True,False,control,lstm,nbeats_s,mse,seq,,,0.0,0.0,451.44950562218827,0.5104310930959388,1681.058604285121,1.297716437351645,10.241693944170626,0.22197201628265442,11.057393697636327,0.27798184968427897,35.185926808652205,0.33843505269489726,38.22907454107545,0.5495521904940406,0.1260578468734018,0.027110780922851505,0.21474423643059293,0.06803815585243504,0.00010915912959521981,1.1945320146895766e-05,3709767.7741171382,54133.281337455184,5556177.90132625,55319.53031248272,-138.6275921366473,37.032766164226736,438.0252842151881,0.9966194425702954,85.43536580933466,0.16519924233317787,-0.18555235051048324,0.14017902800962637,-3.1125529561149485,0.33986829712425903,2217.983634032565,29.575985178604103,822.3399861653646,7.685532848394364,0.0,0.0,438.0292117705996,438.0292117705996,0.0,0.0,2208.033670228564,2208.033670228564,0.0,0.0,11.02130313741951,11.02130313741951,0.0,0.0,38.081338388751824,38.081338388751824
26f537952a,0.1692142549205322,0.07877073030893027,0.1649183693687293,0.06913026308514511,0.26292634536148163,438154.0,10174517712.0,427.3,20,18,1.215,adaptive-only,True,False,control,sep_tcn,skip_connection,mae,seq,,,0.0,0.0,246.16460701326528,0.16842474964094417,755.2155878543854,0.31380950674864105,1.2476534144031273,0.10816165059273078,1.3601792724008366,0.1274182022725778,3.173112178727024,0.2599721560233054,3.4362745169598816,0.28306830048499426,0.017490476885746006,0.002423897510669954,0.020506404668516092,0.006548182119112625,3.2831442924862614e-06,8.475033877874433e-07,16477111.485153714,435047.853626645,24702176.336663187,536853.8584875601,-1930.411481346517,1819.6276605510736,391.12321939438624,1.7520315348596422,32.93759478463067,0.041222705761229744,-0.10715318231595933,0.024588794528901715,-0.18105461125232572,0.03720404277711884,1249.1741644348772,1.9984540953630106,501.57300821940106,1.7795539657543273,0.0,0.0,391.12089824430603,391.12089824430603,0.0,0.0,1249.4039646056594,1249.4039646056594,0.0,0.0,1.3616522395230342,1.3616522395230342,0.0,0.0,3.441700456495884,3.441700456495884
fb33bb9f3c,0.1707564019716364,0.07852841412979791,0.16694727123729766,0.06937503381854011,0.26339140801958616,462010.0,3153059840.0,430.3,20,18,0.823,identity-only,True,False,control,transformer,skip_connection,mae,seq,,,0.0,0.0,257.97282447914284,0.32716599041587574,778.500083150963,0.5578335610159476,2.345051649303059,0.179630501273009,2.573786200067545,0.17816499907712594,7.18024181831395,0.5233434838837049,7.832419448013432,0.5906091509391845,0.037390294181965864,0.043200840993162064,0.05659661349319619,0.07162338240182761,1.3461081524233e-05,1.6449139190366404e-06,5716767.316972196,134156.24455496433,8156419.038075011,216898.05497547443,-492.5574833397731,178.4731437064623,360.885979070556,0.47519217450891377,23.03166925907135,0.03601927714791436,-0.0007418743745030895,0.029749172812743297,-0.5154354905684114,0.10435893514048335,1401.4467157432985,15.405023732696579,516.8249308268229,2.3456167873431695,0.0,0.0,360.8730735683851,360.8730735683851,0.0,0.0,1407.2246121989162,1407.2246121989162,0.0,0.0,2.5763127650175437,2.5763127650175437,0.0,0.0,7.845842161724113,7.845842161724113
82b48ba40c,0.17157057956652608,0.07982940104624416,0.16777361972851498,0.07041823807861898,0.2653643496753454,705746.0,13294612944.0,329.8,20,18,1.213,adaptive-only,True,False,control,lstm,skip_connection,mae,seq,,,0.0,0.0,244.4523610075315,0.20932429496321875,768.1331194030741,0.6275086783870055,1.879858303873334,0.10984573162954682,2.098637302516298,0.11549777344908016,5.375147196772436,0.08079990282366956,5.869677565467128,0.09117824380060709,0.07417968582609892,0.027694901609256903,0.08855339737676711,0.027939738936611804,5.192426283876166e-06,1.055422222664883e-06,19760063.57441783,812790.2298838834,20981132.72517946,1414207.6527318463,-554.8344328685502,268.38312348746297,399.88745337151687,1.4569213436396382,41.37904017501407,0.07680650347351727,-0.12801094752103637,0.08791577892827121,-0.2858842739871956,0.08230826260719777,1106.726824541419,7.212602755872026,433.42502848307294,2.375290776051304,0.0,0.0,399.882108087617,399.882108087617,0.0,0.0,1108.1545438862036,1108.1545438862036,0.0,0.0,2.0986591098798524,2.0986591098798524,0.0,0.0,5.8806804519269065,5.8806804519269065
ea42deb334,0.17482213562410368,0.08102622301281187,0.17087832715088155,0.07198882534949466,0.26830733376017635,637118.0,13838647760.0,295.9,20,19,1.205,adaptive-only,True,False,control,skip_connection,mlp,mae,linear,,,0.0,0.0,201.0314083894094,0.1259523802983563,581.2513619909683,0.703333233204759,3.94489624821775,0.09566842356126194,4.199175009667134,0.08469487680954711,13.445411985407612,0.422501823454449,14.52698373196143,0.458521528977501,0.022577235585993723,0.02758104037020681,0.03996638306241012,0.03745631783469661,2.8600157975542343e-05,6.669099859286948e-07,6445107.315788612,137331.58391438387,9254777.125083197,239941.04000068168,-132.72191846873747,49.26268959224819,410.67172476869774,0.9050218091517667,53.00117599964142,0.22552266106562627,0.07436703105420507,0.05195198710399401,-0.6499716196399736,0.018730769778075793,723.9909048211193,2.1620314498352813,352.07883707682294,1.6876224621907785,0.0,0.0,410.665905183155,410.665905183155,0.0,0.0,725.0979918539346,725.0979918539346,0.0,0.0,4.195039857620184,4.195039857620184,0.0,0.0,14.51060615034459,14.51060615034459
c7eb533bdf,0.17226554446490203,0.08045813367286951,0.16804133996388956,0.0707131071223153,0.26591936206736677,1364574.0,27873788832.0,378.4,20,18,1.491,adaptive-only,True,False,control,transformer,nbeats_s,mae,linear,,,0.0,0.0,401.9593178977569,0.5074894432671438,1159.8285882622004,1.2447728080108555,4.5952438906315365,0.6702641925311379,4.875267419913239,0.7022459760953461,16.209724145882507,2.335028912201001,17.453455975106916,2.5406041441527893,0.005443964746506436,0.011518071545041286,0.008079071929046201,0.022440820171797334,3.8622569169506784e-05,7.761586680360047e-06,8583771.615201047,371992.320172943,12231098.44062909,509665.56309503753,-82.10373195464591,27.50163869060228,429.04897509219563,0.2137261297837884,91.56682705879211,0.055684335195276206,0.13553398833163902,0.0018068966689911419,-0.6875763278924297,0.24316861434349044,1386.784343046111,4.603169052280398,681.8946940104166,2.049044551475344,0.0,0.0,429.0414573945978,429.0414573945978,0.0,0.0,1387.3049482247231,1387.3049482247231,0.0,0.0,4.866126142396508,4.866126142396508,0.0,0.0,17.407153288784336,17.407153288784336
b828c8bcba,0.1770756195103599,0.08265223025449704,0.17266807873957774,0.07278765972816582,0.26979188225031125,780182.0,14010905040.0,381.6,20,19,1.227,adaptive-only,True,False,control,mlp_mix,nbeats_s,mse,linear,,,0.0,0.0,342.93481726447743,0.20338815080678566,959.6227741719534,1.3937254517953062,11.897229075068632,0.7376522768674378,12.84367363390705,0.7268160839306432,41.42877186375575,3.147836565381535,45.14852506465727,3.241249923795075,0.11946995145862176,0.012310631399491045,0.2138213152607347,0.039465785658118445,0.0001731058435393067,1.7838064472073446e-05,2261059.497195237,11044.606015037092,3695253.5671901554,18935.366954228797,-82.90782661359862,32.457758662395406,411.89800517331224,0.6059941264436238,51.2079269223743,0.0677061036095859,0.20053120809144556,0.3440982134288237,-6.731393826934095,1.32509049823417,1355.6376680379103,19.957157058465416,565.7271118164062,3.4282785173936134,0.0,0.0,411.89615085098336,411.89615085098336,0.0,0.0,1360.4114579471714,1360.4114579471714,0.0,0.0,12.815238523329713,12.815238523329713,0.0,0.0,45.04207987269664,45.04207987269664
7845069ff1,0.17426925956101671,0.08168774545536857,0.17036111005198903,0.07208263660750176,0.26848209736871054,866902.0,22647391136.0,367.8,20,16,1.486,adaptive-only,True,False,control,skip_connection,nbeats_t,mae,linear,,,0.0,0.0,276.0613664984703,0.11980611261170562,864.4473919374868,1.4889712744337256,6.150181995896371,0.5046037430898364,6.589544126833386,0.5265446133164278,20.64956559610074,1.6388350801351972,22.41506031551494,1.7555249017290906,0.021620018240214315,0.019521883734396103,0.05759014187632409,0.0406603945451543,6.579213525207858e-05,2.90618942772028e-06,1701171.9061543094,119675.17056382365,2223605.632428126,115250.70458675615,-150.2278085488549,66.15879890746062,424.73653582120306,0.39230731796225893,79.42243676715428,0.17576367709299673,0.20015496959949478,0.1595538699305269,-0.947142962313388,0.26948270967270727,1046.5643327563214,11.031836069980091,472.5262756347656,4.172967760506806,0.0,0.0,424.74605435383995,424.74605435383995,0.0,0.0,1046.0616690256372,1046.0616690256372,0.0,0.0,6.5891142334639,6.5891142334639,0.0,0.0,22.42247151832891,22.42247151832891
29719b6be8,0.18279869771857185,0.08576007246730234,0.1790586883887584,0.07661318522253077,0.27679086910975004,1170558.0,19649982928.0,394.4,20,19,1.214,adaptive-only,True,False,control,gru,nbeats_t,mse,linear,,,0.0,0.0,288.98068190614384,0.21747823387199905,957.1646395617475,0.3364103234260097,21.577460450681127,2.4229990076109993,23.02813854929475,2.7133118404432697,78.57949706752186,9.648452227513687,85.50537952953135,10.795056125694222,0.05358287875601861,0.08433386019554102,0.11388809124083037,0.17153779964379154,0.00037318923533669816,6.247813918305438e-05,2338882.8666794915,51600.95626624936,3765757.7598006,58489.68488694079,-72.18772616461648,31.663826726190358,425.5353862417907,0.6053087123478111,78.51698582702214,0.09901015419160875,1.3141379244985931,1.294570744063792,-11.72211431605492,5.705421090737498,1098.432261830549,1.542990969306103,491.93883260091144,1.590839084051088,0.0,0.0,425.5605235909106,425.5605235909106,0.0,0.0,1096.897921614938,1096.897921614938,0.0,0.0,22.88916497145603,22.88916497145603,0.0,0.0,85.03132142154651,85.03132142154651
dee770367f,0.17240650315207642,0.08049467741135362,0.1688732555332294,0.07102815014932407,0.2665110694686509,1166422.0,23934358432.0,479.6,20,19,1.497,adaptive-only,True,False,control,gru,nbeats_g,quantile,seq,,,0.0,0.0,402.5704520543416,0.2949803547881609,1329.824408650088,0.5589966780313818,0.6454076339130855,0.048182645363596975,0.7292859999409135,0.06142002151225806,1.6363664246075729,0.018258667743375406,1.7634950243210865,0.011618461576333138,0.005121867322580314,0.01673245554318931,0.008105871302895952,0.01726661690893253,4.840649929951469e-07,1.0850671999456648e-07,124641500.13102157,3733305.6699019335,135520726.10837302,6693959.974447817,-274.17427712024414,29.305974136826734,415.46609226602794,1.4554728663256835,68.68534631199306,0.024325863111242876,-0.01825153579922321,0.010411978223887631,-0.023662068760013727,0.009437675806324378,1880.4323462240354,16.975251521917805,722.2947998046875,2.475207725892513,0.0,0.0,415.45974726634375,415.45974726634375,0.0,0.0,1880.9375961780174,1880.9375961780174,0.0,0.0,0.729586346550411,0.729586346550411,0.0,0.0,1.7654348696489464,1.7654348696489464
f6d8b6a551,0.17636449239270516,0.08230285833462832,0.17165634725861048,0.07209849439744137,0.26851162804884515,1167150.0,18815537616.0,375.1,20,18,1.227,adaptive-only,True,False,control,gru,nbeats_g,mse,linear,,,0.0,0.0,329.1817308863004,0.3566885637752764,859.7108372052511,0.5353537590876579,3.230013253671738,0.17298733099407332,3.5508366624494716,0.17965760774219686,11.11297653434751,0.17904248277410875,11.82548079291388,0.1581512645382223,0.07913078669697353,0.03445205908916389,0.11025566334259414,0.03306165234188278,2.1685880822641435e-05,5.01114361742274e-06,4000722.5595231876,72672.43095831427,5912455.867830525,53872.23319521255,-1990.2844391420383,907.0889843358023,409.1961586915996,1.3272078523343267,58.09941885206434,0.04841834697332631,-0.459339677591809,0.1580141912454493,-0.7522301068441961,0.1509559854043616,1022.6064048946251,2.74221770815034,502.31202189127606,1.5211173196171583,0.0,0.0,409.19555207790484,409.19555207790484,0.0,0.0,1023.426696938965,1023.426696938965,0.0,0.0,3.535086088786346,3.535086088786346,0.0,0.0,11.817870789231426,11.817870789231426
1ff9f01247,0.1711825704326806,0.07995522369826363,0.16683899365892313,0.07026618066718224,0.2650776879844515,1032358.0,23870477216.0,386.9,20,19,1.492,adaptive-only,True,False,control,transformer,nbeats_g,mae,linear,,,0.0,0.0,339.7407387246688,0.15264712979145748,999.4248928328356,1.6366531166160452,3.093107491162906,0.2920145817657998,3.3202911841738842,0.32709248671058616,9.963555515368375,0.6814513990911154,10.783050635275787,0.7792154665024239,0.005661060522492087,0.013837473338963235,0.023505234651022517,0.04153235441603004,1.8322405983893227e-05,2.4239192047269105e-06,11431571.572808841,181921.8237170758,15943233.356496142,250475.73834691374,-447.9218547714839,210.41481902592022,417.44108555852614,0.6621333010647219,65.77320137288835,0.02641200554348515,-0.18357481267181316,0.22217576791074922,-1.0418591844041114,0.2963541217789766,1228.8444298960535,4.14188529523499,585.8712972005209,1.9867247172329499,0.0,0.0,417.4434448513161,417.4434448513161,0.0,0.0,1227.918466773536,1227.918466773536,0.0,0.0,3.3148075324828614,3.3148075324828614,0.0,0.0,10.760379990204365,10.760379990204365
